 index year n comp_unit obs pred pearson
fishery 1966 115.979  15 0 0.00213833 -0.497371
fishery 1966 115.979  16 0 0.00216251 -0.500195
fishery 1966 115.979  17 0 0.00371345 -0.656604
fishery 1966 115.979  18 5.40085e-005 0.00572534 -0.808805
fishery 1966 115.979  19 0.000259241 0.0081127 -0.94226
fishery 1966 115.979  20 0.000842533 0.0105634 -1.02352
fishery 1966 115.979  21 0.00106937 0.0126728 -1.11671
fishery 1966 115.979  22 0.00237637 0.0140944 -1.07016
fishery 1966 115.979  23 0.00567089 0.0149231 -0.821536
fishery 1966 115.979  24 0.0103588 0.0155833 -0.454121
fishery 1966 115.979  25 0.0141718 0.016524 -0.198652
fishery 1966 115.979  26 0.0224459 0.0190679 0.265933
fishery 1966 115.979  27 0.0280088 0.0241619 0.269746
fishery 1966 115.979  28 0.0397503 0.0324922 0.44079
fishery 1966 115.979  29 0.0427099 0.0423586 0.0187846
fishery 1966 115.979  30 0.0582104 0.0524235 0.279589
fishery 1966 115.979  31 0.0650695 0.0592451 0.265665
fishery 1966 115.979  32 0.0792521 0.0617798 0.781503
fishery 1966 115.979  33 0.0681695 0.0598504 0.377663
fishery 1966 115.979  34 0.0761844 0.0561913 0.934883
fishery 1966 115.979  35 0.0865 0.0525262 1.63992
fishery 1966 115.979  36 0.0794357 0.0511358 1.38347
fishery 1966 115.979  37 0.0782259 0.0517027 1.28987
fishery 1966 115.979  38 0.0633304 0.0533272 0.47942
fishery 1966 115.979  39 0.177904 0.277524 -2.3959
fishery 1967 103.389  15 0 0.00116982 -0.346501
fishery 1967 103.389  16 0 0.00114296 -0.342461
fishery 1967 103.389  17 0 0.00204341 -0.458988
fishery 1967 103.389  18 0 0.00340756 -0.593698
fishery 1967 103.389  19 0 0.00556675 -0.760085
fishery 1967 103.389  20 0 0.00867918 -0.950871
fishery 1967 103.389  21 0.000965605 0.0125754 -1.05896
fishery 1967 103.389  22 0.00186321 0.0170275 -1.19148
fishery 1967 103.389  23 0.00353602 0.0211721 -1.24538
fishery 1967 103.389  24 0.0100913 0.0247074 -0.957202
fishery 1967 103.389  25 0.0123081 0.0267352 -0.909247
fishery 1967 103.389  26 0.0200465 0.0280336 -0.491909
fishery 1967 103.389  27 0.0241673 0.0296946 -0.331042
fishery 1967 103.389  28 0.0293898 0.032937 -0.202064
fishery 1967 103.389  29 0.0381074 0.039184 -0.0564104
fishery 1967 103.389  30 0.0391818 0.0482495 -0.430214
fishery 1967 103.389  31 0.0598131 0.0576 0.0965768
fishery 1967 103.389  32 0.0603571 0.0646393 -0.177063
fishery 1967 103.389  33 0.0698772 0.0665255 0.136751
fishery 1967 103.389  34 0.0790844 0.063229 0.662382
fishery 1967 103.389  35 0.0848237 0.0566467 1.23928
fishery 1967 103.389  36 0.0957581 0.0507364 2.08576
fishery 1967 103.389  37 0.0941397 0.0472404 2.24756
fishery 1967 103.389  38 0.0884277 0.0463489 2.03489
fishery 1967 103.389  39 0.188062 0.244708 -1.33973
fishery 1968 119.412  15 0 0.00117014 -0.372436
fishery 1968 119.412  16 0 0.000905826 -0.327237
fishery 1968 119.412  17 0 0.0014835 -0.419792
fishery 1968 119.412  18 0 0.00225446 -0.518295
fishery 1968 119.412  19 0 0.00345647 -0.64264
fishery 1968 119.412  20 0 0.00527137 -0.794739
fishery 1968 119.412  21 0.000245033 0.00827768 -0.968219
fishery 1968 119.412  22 0.00219509 0.012836 -1.03259
fishery 1968 119.412  23 0.00813714 0.0188226 -0.858998
fishery 1968 119.412  24 0.0236661 0.0259385 -0.156193
fishery 1968 119.412  25 0.0457599 0.0329221 0.786097
fishery 1968 119.412  26 0.0687624 0.0389309 1.68509
fishery 1968 119.412  27 0.0754599 0.0427475 1.76694
fishery 1968 119.412  28 0.0780022 0.0446871 1.76179
fishery 1968 119.412  29 0.064168 0.0462498 0.932186
fishery 1968 119.412  30 0.056766 0.0491739 0.383638
fishery 1968 119.412  31 0.0532232 0.0541192 -0.0432731
fishery 1968 119.412  32 0.0484349 0.0600225 -0.533051
fishery 1968 119.412  33 0.0505176 0.0638815 -0.597133
fishery 1968 119.412  34 0.0570621 0.0639382 -0.307118
fishery 1968 119.412  35 0.0595532 0.059461 0.00426181
fishery 1968 119.412  36 0.0636269 0.0528501 0.526314
fishery 1968 119.412  37 0.0623507 0.0470131 0.791746
fishery 1968 119.412  38 0.0524779 0.0434442 0.484195
fishery 1968 119.412  39 0.129592 0.220142 -2.38808
fishery 1969 97.6663  15 0 0.00167152 -0.40318
fishery 1969 97.6663  16 0 0.00124493 -0.34752
fishery 1969 97.6663  17 0 0.00179387 -0.417784
fishery 1969 97.6663  18 0 0.00236596 -0.480261
fishery 1969 97.6663  19 0 0.00314862 -0.554537
fishery 1969 97.6663  20 3.05306e-005 0.00394376 -0.616258
fishery 1969 97.6663  21 0.000915919 0.00551904 -0.613485
fishery 1969 97.6663  22 0.00283935 0.00811573 -0.58083
fishery 1969 97.6663  23 0.00520547 0.0122476 -0.632486
fishery 1969 97.6663  24 0.0180436 0.0189318 -0.0643913
fishery 1969 97.6663  25 0.0441625 0.0277821 0.984825
fishery 1969 97.6663  26 0.0849057 0.0381479 2.41203
fishery 1969 97.6663  27 0.128992 0.0485442 3.69897
fishery 1969 97.6663  28 0.145921 0.0565368 3.82445
fishery 1969 97.6663  29 0.131511 0.0609028 2.91755
fishery 1969 97.6663  30 0.0943244 0.0623402 1.30728
fishery 1969 97.6663  31 0.0588936 0.0618514 -0.121339
fishery 1969 97.6663  32 0.040621 0.0617248 -0.866572
fishery 1969 97.6663  33 0.0260884 0.0616407 -1.46079
fishery 1969 97.6663  34 0.0299047 0.0609806 -1.2833
fishery 1969 97.6663  35 0.0347133 0.057719 -0.974818
fishery 1969 97.6663  36 0.0417048 0.0525085 -0.478634
fishery 1969 97.6663  37 0.0390029 0.0467324 -0.36188
fishery 1969 97.6663  38 0.0270196 0.0420069 -0.738254
fishery 1969 97.6663  39 0.0452006 0.201599 -3.85249
fishery 1970 74.7758  15 0 0.00203054 -0.389101
fishery 1970 74.7758  16 0 0.00154316 -0.33886
fishery 1970 74.7758  17 0 0.00224575 -0.409342
fishery 1970 74.7758  18 0 0.00298661 -0.472494
fishery 1970 74.7758  19 0 0.0037445 -0.529438
fishery 1970 74.7758  20 0 0.00446836 -0.578687
fishery 1970 74.7758  21 2.59707e-005 0.00547324 -0.637873
fishery 1970 74.7758  22 0.00145436 0.00678819 -0.561312
fishery 1970 74.7758  23 0.00586937 0.00880996 -0.271961
fishery 1970 74.7758  24 0.0112713 0.0125775 -0.101318
fishery 1970 74.7758  25 0.0168809 0.0188165 -0.123152
fishery 1970 74.7758  26 0.0306713 0.0280339 0.138138
fishery 1970 74.7758  27 0.0394235 0.0402641 -0.0369769
fishery 1970 74.7758  28 0.0816517 0.0541377 1.05132
fishery 1970 74.7758  29 0.0966368 0.0659157 1.07053
fishery 1970 74.7758  30 0.101935 0.0741126 0.918374
fishery 1970 74.7758  31 0.102013 0.0762479 0.839442
fishery 1970 74.7758  32 0.0885599 0.0738864 0.485035
fishery 1970 74.7758  33 0.0630567 0.0689266 -0.200351
fishery 1970 74.7758  34 0.0524867 0.062834 -0.368697
fishery 1970 74.7758  35 0.0543825 0.0566724 -0.0856328
fishery 1970 74.7758  36 0.060174 0.0509956 0.360752
fishery 1970 74.7758  37 0.0507467 0.0454758 0.218742
fishery 1970 74.7758  38 0.054019 0.0410402 0.565662
fishery 1970 74.7758  39 0.0887417 0.191973 -2.26647
fishery 1971 77.8278  15 0 0.00202187 -0.396109
fishery 1971 77.8278  16 0 0.00158143 -0.350001
fishery 1971 77.8278  17 0 0.00235567 -0.427779
fishery 1971 77.8278  18 0 0.00321871 -0.500538
fishery 1971 77.8278  19 0 0.00416237 -0.569672
fishery 1971 77.8278  20 0 0.0051397 -0.633484
fishery 1971 77.8278  21 0.0040671 0.00617922 -0.237584
fishery 1971 77.8278  22 0.0107573 0.00726706 0.362273
fishery 1971 77.8278  23 0.0118403 0.00864979 0.303782
fishery 1971 77.8278  24 0.0142469 0.0108824 0.285956
fishery 1971 77.8278  25 0.0130917 0.0140589 -0.0724504
fishery 1971 77.8278  26 0.0186509 0.0195417 -0.0567619
fishery 1971 77.8278  27 0.0372536 0.0284634 0.466252
fishery 1971 77.8278  28 0.0507304 0.0414189 0.412214
fishery 1971 77.8278  29 0.0734002 0.0565485 0.643584
fishery 1971 77.8278  30 0.114745 0.0718304 1.46615
fishery 1971 77.8278  31 0.135466 0.0826117 1.69365
fishery 1971 77.8278  32 0.106539 0.0866353 0.624166
fishery 1971 77.8278  33 0.0789353 0.0829027 -0.126927
fishery 1971 77.8278  34 0.0594903 0.0744047 -0.501345
fishery 1971 77.8278  35 0.0479388 0.0634323 -0.56074
fishery 1971 77.8278  36 0.0498881 0.0538518 -0.154899
fishery 1971 77.8278  37 0.0444974 0.0462149 -0.0721626
fishery 1971 77.8278  38 0.0437754 0.0408165 0.13191
fishery 1971 77.8278  39 0.084687 0.18581 -2.29356
fishery 1972 66.0011  15 0 0.00284389 -0.433102
fishery 1972 66.0011  16 0 0.00210118 -0.371907
fishery 1972 66.0011  17 0 0.00300198 -0.445054
fishery 1972 66.0011  18 0 0.00392591 -0.509389
fishery 1972 66.0011  19 0 0.00485636 -0.566948
fishery 1972 66.0011  20 0 0.00579114 -0.619507
fishery 1972 66.0011  21 0 0.00682106 -0.672778
fishery 1972 66.0011  22 0 0.00800406 -0.729301
fishery 1972 66.0011  23 0.000233942 0.00931554 -0.767601
fishery 1972 66.0011  24 0.00581512 0.0111617 -0.413271
fishery 1972 66.0011  25 0.0283404 0.0130826 1.09048
fishery 1972 66.0011  26 0.0488938 0.0162735 2.09389
fishery 1972 66.0011  27 0.0569815 0.0214645 1.99051
fishery 1972 66.0011  28 0.0675423 0.0296806 1.81222
fishery 1972 66.0011  29 0.0848205 0.0421305 1.72624
fishery 1972 66.0011  30 0.0996591 0.0580471 1.44562
fishery 1972 66.0011  31 0.123187 0.074291 1.51466
fishery 1972 66.0011  32 0.0962503 0.086898 0.269715
fishery 1972 66.0011  33 0.0743934 0.0916354 -0.48549
fishery 1972 66.0011  34 0.056781 0.087578 -0.885049
fishery 1972 66.0011  35 0.0520353 0.0765889 -0.75004
fishery 1972 66.0011  36 0.0497627 0.063829 -0.467453
fishery 1972 66.0011  37 0.0455183 0.0524358 -0.252096
fishery 1972 66.0011  38 0.0386338 0.044098 -0.216191
fishery 1972 66.0011  39 0.0711517 0.184144 -2.36826
fishery 1977 38.9139  15 0 0.00602839 -0.48541
fishery 1977 38.9139  16 0 0.00448494 -0.41824
fishery 1977 38.9139  17 0 0.00644516 -0.502041
fishery 1977 38.9139  18 0.000121926 0.00850755 -0.56923
fishery 1977 38.9139  19 0.000199945 0.0107036 -0.636449
fishery 1977 38.9139  20 0.000819374 0.0130216 -0.671183
fishery 1977 38.9139  21 0.00264059 0.0156262 -0.652937
fishery 1977 38.9139  22 0.00859374 0.0185873 -0.461451
fishery 1977 38.9139  23 0.0168438 0.0216806 -0.207124
fishery 1977 38.9139  24 0.0218821 0.0250488 -0.126386
fishery 1977 38.9139  25 0.0278467 0.0281715 -0.012244
fishery 1977 38.9139  26 0.0424913 0.0310988 0.409348
fishery 1977 38.9139  27 0.0459877 0.0334855 0.433456
fishery 1977 38.9139  28 0.0540791 0.0353213 0.63382
fishery 1977 38.9139  29 0.0552506 0.0367446 0.613535
fishery 1977 38.9139  30 0.0573263 0.0383202 0.617538
fishery 1977 38.9139  31 0.0602607 0.040282 0.633785
fishery 1977 38.9139  32 0.0641892 0.0435771 0.629756
fishery 1977 38.9139  33 0.0605958 0.048235 0.359841
fishery 1977 38.9139  34 0.0514112 0.0544236 -0.0828302
fishery 1977 38.9139  35 0.0588949 0.0602793 -0.0362842
fishery 1977 38.9139  36 0.0569186 0.0645093 -0.19274
fishery 1977 38.9139  37 0.0654614 0.0651532 0.00779011
fishery 1977 38.9139  38 0.0687019 0.06168 0.182066
fishery 1977 38.9139  39 0.179483 0.228584 -0.72941
fishery 1978 46.9256  15 0.000105355 0.00593107 -0.519297
fishery 1978 46.9256  16 0.00016808 0.00442347 -0.43877
fishery 1978 46.9256  17 0.000130396 0.00636513 -0.53662
fishery 1978 46.9256  18 0.000426305 0.00835875 -0.596495
fishery 1978 46.9256  19 0.00104316 0.0103184 -0.628446
fishery 1978 46.9256  20 0.00222195 0.0121904 -0.62203
fishery 1978 46.9256  21 0.00417057 0.0142339 -0.581765
fishery 1978 46.9256  22 0.00896387 0.0166185 -0.410058
fishery 1978 46.9256  23 0.0181879 0.0194168 -0.0609908
fishery 1978 46.9256  24 0.0309194 0.0229524 0.364363
fishery 1978 46.9256  25 0.0607865 0.0268905 1.43514
fishery 1978 46.9256  26 0.0659578 0.0311413 1.37286
fishery 1978 46.9256  27 0.0514908 0.0352645 0.602549
fishery 1978 46.9256  28 0.055047 0.0388721 0.573167
fishery 1978 46.9256  29 0.0842047 0.0415882 1.46208
fishery 1978 46.9256  30 0.0880717 0.0435872 1.49233
fishery 1978 46.9256  31 0.0613714 0.0450193 0.540176
fishery 1978 46.9256  32 0.0461594 0.0469734 -0.0263529
fishery 1978 46.9256  33 0.0449591 0.0493094 -0.137623
fishery 1978 46.9256  34 0.0380423 0.0529181 -0.455148
fishery 1978 46.9256  35 0.0378096 0.0568262 -0.56264
fishery 1978 46.9256  36 0.0434384 0.0602445 -0.483807
fishery 1978 46.9256  37 0.0540278 0.0615476 -0.214324
fishery 1978 46.9256  38 0.0520643 0.0596979 -0.220693
fishery 1978 46.9256  39 0.150232 0.229311 -1.28856
fishery 1979 41.5845  15 0.000675807 0.0127413 -0.693457
fishery 1979 41.5845  16 0.000158573 0.00882738 -0.597298
fishery 1979 41.5845  17 0.000445203 0.011844 -0.679173
fishery 1979 41.5845  18 0.00119625 0.0143018 -0.711546
fishery 1979 41.5845  19 0.00297017 0.0158612 -0.665154
fishery 1979 41.5845  20 0.00484402 0.0165424 -0.591271
fishery 1979 41.5845  21 0.00332592 0.016859 -0.67766
fishery 1979 41.5845  22 0.00674129 0.0173059 -0.522262
fishery 1979 41.5845  23 0.00973436 0.0182292 -0.409371
fishery 1979 41.5845  24 0.0118776 0.0203039 -0.385177
fishery 1979 41.5845  25 0.0226094 0.0232191 -0.0261022
fishery 1979 41.5845  26 0.0336372 0.0272551 0.252716
fishery 1979 41.5845  27 0.0566359 0.0319522 0.904922
fishery 1979 41.5845  28 0.0633458 0.0369376 0.90279
fishery 1979 41.5845  29 0.0771224 0.04137 1.15758
fishery 1979 41.5845  30 0.0896097 0.0452067 1.37809
fishery 1979 41.5845  31 0.0962132 0.0477376 1.46601
fishery 1979 41.5845  32 0.0876036 0.0496961 1.12475
fishery 1979 41.5845  33 0.0726091 0.0509246 0.636007
fishery 1979 41.5845  34 0.0662757 0.0525011 0.398228
fishery 1979 41.5845  35 0.0553139 0.0541187 0.034062
fishery 1979 41.5845  36 0.0460214 0.0559376 -0.278242
fishery 1979 41.5845  37 0.0449368 0.0566142 -0.325813
fishery 1979 41.5845  38 0.0444638 0.0553081 -0.30591
fishery 1979 41.5845  39 0.101633 0.218405 -1.82254
fishery 1980 24.0351  15 0.00021961 0.0116379 -0.521728
fishery 1980 24.0351  16 0 0.00863494 -0.457284
fishery 1980 24.0351  17 0.000681703 0.0122441 -0.515238
fishery 1980 24.0351  18 0.00112092 0.0157314 -0.575454
fishery 1980 24.0351  19 0.000681703 0.0185991 -0.65
fishery 1980 24.0351  20 0.00299311 0.0205504 -0.606563
fishery 1980 24.0351  21 0.00629828 0.0216003 -0.515923
fishery 1980 24.0351  22 0.01397 0.0218816 -0.265065
fishery 1980 24.0351  23 0.0182414 0.0217604 -0.11822
fishery 1980 24.0351  24 0.0208464 0.0220168 -0.0390957
fishery 1980 24.0351  25 0.0199798 0.0228396 -0.0938296
fishery 1980 24.0351  26 0.041389 0.0250003 0.514526
fishery 1980 24.0351  27 0.0469779 0.0284246 0.547251
fishery 1980 24.0351  28 0.0720225 0.0331599 1.06391
fishery 1980 24.0351  29 0.0655394 0.0384077 0.692055
fishery 1980 24.0351  30 0.0757466 0.0438742 0.76283
fishery 1980 24.0351  31 0.0659018 0.048328 0.401703
fishery 1980 24.0351  32 0.0783052 0.0518161 0.585829
fishery 1980 24.0351  33 0.0665159 0.0536081 0.280922
fishery 1980 24.0351  34 0.0513309 0.0545842 -0.0702054
fishery 1980 24.0351  35 0.0551906 0.0546641 0.0113542
fishery 1980 24.0351  36 0.0480725 0.0547092 -0.143062
fishery 1980 24.0351  37 0.0443262 0.0540959 -0.211718
fishery 1980 24.0351  38 0.050707 0.0523958 -0.0371541
fishery 1980 24.0351  39 0.152942 0.209435 -0.680647
fishery 1983 9.91923  15 0 0.0151416 -0.390388
fishery 1983 9.91923  16 0 0.01066 -0.326771
fishery 1983 9.91923  17 0 0.014508 -0.382005
fishery 1983 9.91923  18 0 0.0177944 -0.423799
fishery 1983 9.91923  19 0 0.0200284 -0.450142
fishery 1983 9.91923  20 0.00145293 0.0211415 -0.430949
fishery 1983 9.91923  21 0.00145293 0.0216288 -0.436723
fishery 1983 9.91923  22 0.00290586 0.0220581 -0.410603
fishery 1983 9.91923  23 0.00145293 0.0228412 -0.450796
fishery 1983 9.91923  24 0.00726464 0.0245746 -0.352053
fishery 1983 9.91923  25 0.0310997 0.0267746 0.0843702
fishery 1983 9.91923  26 0.0279877 0.0295214 -0.028533
fishery 1983 9.91923  27 0.0317801 0.0320126 -0.00415925
fishery 1983 9.91923  28 0.0239892 0.0342063 -0.177014
fishery 1983 9.91923  29 0.0643948 0.0361497 0.476504
fishery 1983 9.91923  30 0.0869612 0.0388175 0.78489
fishery 1983 9.91923  31 0.0922726 0.0423979 0.779481
fishery 1983 9.91923  32 0.0830949 0.0474352 0.528295
fishery 1983 9.91923  33 0.0509166 0.0527009 -0.0251482
fishery 1983 9.91923  34 0.0462596 0.0572877 -0.149446
fishery 1983 9.91923  35 0.0106611 0.0593375 -0.648846
fishery 1983 9.91923  36 0.0387628 0.0587682 -0.267874
fishery 1983 9.91923  37 0.0403959 0.0557362 -0.210583
fishery 1983 9.91923  38 0.051939 0.0510058 0.0133576
fishery 1983 9.91923  39 0.304955 0.187472 0.948026
fishery 1984 18.6939  15 0.000322081 0.0151502 -0.524689
fishery 1984 18.6939  16 0 0.0110277 -0.456358
fishery 1984 18.6939  17 0 0.0153948 -0.540466
fishery 1984 18.6939  18 0.00101725 0.019461 -0.577132
fishery 1984 18.6939  19 0 0.0226652 -0.658287
fishery 1984 18.6939  20 0.000830705 0.0247241 -0.665149
fishery 1984 18.6939  21 0.00254312 0.0257561 -0.63347
fishery 1984 18.6939  22 0.00706973 0.0259923 -0.514097
fishery 1984 18.6939  23 0.00522178 0.0257702 -0.560606
fishery 1984 18.6939  24 0.0139019 0.0259299 -0.327164
fishery 1984 18.6939  25 0.0231752 0.0265859 -0.0916507
fishery 1984 18.6939  26 0.0349756 0.0283371 0.172946
fishery 1984 18.6939  27 0.0536591 0.0307896 0.572306
fishery 1984 18.6939  28 0.069562 0.0337525 0.857212
fishery 1984 18.6939  29 0.0858715 0.036479 1.13894
fishery 1984 18.6939  30 0.107572 0.0393743 1.51594
fishery 1984 18.6939  31 0.121474 0.0422186 1.7039
fishery 1984 18.6939  32 0.104077 0.0460469 1.197
fishery 1984 18.6939  33 0.06505 0.0504061 0.289371
fishery 1984 18.6939  34 0.0418399 0.0547947 -0.2461
fishery 1984 18.6939  35 0.0332268 0.0575048 -0.450854
fishery 1984 18.6939  36 0.0320391 0.0578984 -0.478685
fishery 1984 18.6939  37 0.0352934 0.05532 -0.378736
fishery 1984 18.6939  38 0.0470239 0.0504469 -0.0676149
fishery 1984 18.6939  39 0.114254 0.178174 -0.722208
fishery 1987 7.63018  15 0 0.0168477 -0.361493
fishery 1987 7.63018  16 0 0.011383 -0.296273
fishery 1987 7.63018  17 0.0024157 0.0149678 -0.285455
fishery 1987 7.63018  18 0 0.0176176 -0.36981
fishery 1987 7.63018  19 0.0024157 0.0189172 -0.3345
fishery 1987 7.63018  20 0.00483139 0.0191241 -0.288187
fishery 1987 7.63018  21 0 0.0191291 -0.385654
fishery 1987 7.63018  22 0.00724709 0.0198333 -0.249292
fishery 1987 7.63018  23 0.0024157 0.0215667 -0.364085
fishery 1987 7.63018  24 0.00724709 0.0247952 -0.311659
fishery 1987 7.63018  25 0.0217413 0.028603 -0.11369
fishery 1987 7.63018  26 0.0579767 0.032768 0.391077
fishery 1987 7.63018  27 0.0966279 0.0363818 0.888678
fishery 1987 7.63018  28 0.117701 0.0392351 1.11623
fishery 1987 7.63018  29 0.101459 0.0415758 0.828562
fishery 1987 7.63018  30 0.0869651 0.0441056 0.576521
fishery 1987 7.63018  31 0.106291 0.0469168 0.775513
fishery 1987 7.63018  32 0.132863 0.0503969 1.04119
fishery 1987 7.63018  33 0.108039 0.0537157 0.665505
fishery 1987 7.63018  34 0.055561 0.0565488 -0.0118115
fishery 1987 7.63018  35 0.0120785 0.0578115 -0.541235
fishery 1987 7.63018  36 0.00724709 0.0574693 -0.596022
fishery 1987 7.63018  37 0.00483139 0.0549222 -0.607268
fishery 1987 7.63018  38 0 0.0500997 -0.634315
fishery 1987 7.63018  39 0.0640453 0.165268 -0.752779
fishery 1988 15.6419  15 0 0.00495733 -0.278877
fishery 1988 15.6419  16 0.00140962 0.00456995 -0.185116
fishery 1988 15.6419  17 0.00211443 0.00745808 -0.245474
fishery 1988 15.6419  18 0.00422886 0.0109418 -0.255096
fishery 1988 15.6419  19 0.00507803 0.0147091 -0.3163
fishery 1988 15.6419  20 0.00916253 0.0180681 -0.264358
fishery 1988 15.6419  21 0.0204395 0.0207315 -0.00810258
fishery 1988 15.6419  22 0.0473666 0.0223749 0.668159
fishery 1988 15.6419  23 0.0579038 0.0234285 0.901232
fishery 1988 15.6419  24 0.0398325 0.0248288 0.381275
fishery 1988 15.6419  25 0.0356386 0.0270725 0.208711
fishery 1988 15.6419  26 0.0503697 0.0307613 0.449055
fishery 1988 15.6419  27 0.0972153 0.0353794 1.32365
fishery 1988 15.6419  28 0.119804 0.0403982 1.59485
fishery 1988 15.6419  29 0.137232 0.0447677 1.76821
fishery 1988 15.6419  30 0.101724 0.0486414 0.975842
fishery 1988 15.6419  31 0.0812845 0.051809 0.525916
fishery 1988 15.6419  32 0.0398451 0.0551412 -0.265012
fishery 1988 15.6419  33 0.0262564 0.0580547 -0.537751
fishery 1988 15.6419  34 0.014923 0.0605307 -0.756345
fishery 1988 15.6419  35 0.00576046 0.061333 -0.915944
fishery 1988 15.6419  36 0.00881107 0.0602971 -0.855375
fishery 1988 15.6419  37 0.0166474 0.0568784 -0.68693
fishery 1988 15.6419  38 0.029854 0.0512568 -0.383817
fishery 1988 15.6419  39 0.0470986 0.165611 -1.26086
fishery 1989 11.0638  15 0 0.00547012 -0.24646
fishery 1989 11.0638  16 0 0.00407531 -0.212514
fishery 1989 11.0638  17 0 0.00586998 -0.255376
fishery 1989 11.0638  18 0 0.00785852 -0.295843
fishery 1989 11.0638  19 0.00121654 0.0102136 -0.297497
fishery 1989 11.0638  20 0 0.0130361 -0.382129
