 index year n comp_unit obs pred pearson
AI_survey 2002 94.1265  31 2.02032e-005 0.00387973 -0.601556
AI_survey 2002 94.1265  32 0.00165386 0.00341921 -0.29298
AI_survey 2002 94.1265  33 0.00573296 0.00281863 0.532379
AI_survey 2002 94.1265  34 0 0.00224409 -0.459093
AI_survey 2002 94.1265  35 0.00638994 0.00181392 1.04049
AI_survey 2002 94.1265  36 0.00495702 0.00156457 0.830102
AI_survey 2002 94.1265  37 0.00117791 0.00147742 -0.0754009
AI_survey 2002 94.1265  38 0 0.00153546 -0.379229
AI_survey 2002 94.1265  39 0 0.00168532 -0.397448
AI_survey 2002 94.1265  40 0.0736774 0.0285347 2.63008
AI_survey 2004 167.336  3 0.00592539 0.00533072 0.105544
AI_survey 2004 167.336  4 0.0270057 0.0292051 -0.168936
AI_survey 2004 167.336  5 0.0187448 0.0235723 -0.411539
AI_survey 2004 167.336  6 0.0516861 0.0547373 -0.173504
AI_survey 2004 167.336  7 0.049296 0.0518242 -0.147518
AI_survey 2004 167.336  8 0.110802 0.0988863 0.516328
AI_survey 2004 167.336  9 0.0844798 0.0800407 0.211606
AI_survey 2004 167.336  10 0.0948309 0.0647847 1.57892
AI_survey 2004 167.336  11 0.0488706 0.0385223 0.695477
AI_survey 2004 167.336  12 0.0308364 0.0259048 0.401529
AI_survey 2004 167.336  13 0.0269138 0.02577 0.093364
AI_survey 2004 167.336  14 0.0326228 0.0365325 -0.269536
AI_survey 2004 167.336  15 0.0212118 0.052651 -1.82082
AI_survey 2004 167.336  16 0.0463063 0.0576316 -0.628595
AI_survey 2004 167.336  17 0.0358566 0.047105 -0.68673
AI_survey 2004 167.336  18 0.0434737 0.0400189 0.227985
AI_survey 2004 167.336  19 0.0409724 0.0414437 -0.0305839
AI_survey 2004 167.336  20 0.045023 0.0415744 0.223455
AI_survey 2004 167.336  21 0.0155763 0.0334956 -1.28812
AI_survey 2004 167.336  22 0.0143906 0.0243115 -0.833098
AI_survey 2004 167.336  23 0.020804 0.0200074 0.0735744
AI_survey 2004 167.336  24 0.0189785 0.0168185 0.217224
AI_survey 2004 167.336  25 0.0102693 0.0127231 -0.283111
AI_survey 2004 167.336  26 0.00604909 0.00923242 -0.430328
AI_survey 2004 167.336  27 0.00736453 0.00718522 0.0274442
AI_survey 2004 167.336  28 0.00843001 0.00592938 0.420985
AI_survey 2004 167.336  29 0.0052884 0.00483782 0.0839184
AI_survey 2004 167.336  30 0.00120827 0.00396745 -0.56707
AI_survey 2004 167.336  31 0.00166721 0.00348813 -0.398958
AI_survey 2004 167.336  32 0.000671878 0.00327178 -0.588045
AI_survey 2004 167.336  33 0.00661548 0.0030549 0.833247
AI_survey 2004 167.336  34 0 0.0026999 -0.671823
AI_survey 2004 167.336  35 0.00581219 0.00224706 0.971827
AI_survey 2004 167.336  36 0.0027179 0.00181248 0.274605
AI_survey 2004 167.336  37 0.00137561 0.00148207 -0.0356775
AI_survey 2004 167.336  38 0.00158332 0.00130932 0.0976477
AI_survey 2004 167.336  39 0.00423293 0.00130711 1.04356
AI_survey 2004 167.336  40 0.0521066 0.0252834 2.20985
AI_survey 2006 109.814  3 0.00454001 0.00308928 0.2735
AI_survey 2006 109.814  4 0.00564111 0.0100691 -0.464542
AI_survey 2006 109.814  5 0.020117 0.0215722 -0.10494
AI_survey 2006 109.814  6 0.0967323 0.074248 0.89865
AI_survey 2006 109.814  7 0.0740622 0.0531536 0.976585
AI_survey 2006 109.814  8 0.0784446 0.0766813 0.0694392
AI_survey 2006 109.814  9 0.0939416 0.065503 1.20444
AI_survey 2006 109.814  10 0.0730983 0.0901587 -0.624181
AI_survey 2006 109.814  11 0.0593438 0.0738257 -0.580334
AI_survey 2006 109.814  12 0.0674044 0.0538083 0.631377
AI_survey 2006 109.814  13 0.0303219 0.0330109 -0.157697
AI_survey 2006 109.814  14 0.00756303 0.0216625 -1.0147
AI_survey 2006 109.814  15 0.0161531 0.021494 -0.385837
AI_survey 2006 109.814  16 0.0303773 0.0295942 0.0484151
AI_survey 2006 109.814  17 0.0210574 0.0410467 -1.0557
AI_survey 2006 109.814  18 0.0412303 0.0445678 -0.169469
AI_survey 2006 109.814  19 0.0328079 0.0379841 -0.283722
AI_survey 2006 109.814  20 0.0179731 0.0328116 -0.87274
AI_survey 2006 109.814  21 0.0281437 0.0331209 -0.291421
AI_survey 2006 109.814  22 0.0147398 0.0325835 -1.05304
AI_survey 2006 109.814  23 0.0254843 0.0269006 -0.0917172
AI_survey 2006 109.814  24 0.0280418 0.0201259 0.590561
AI_survey 2006 109.814  25 0.014163 0.0162322 -0.171539
AI_survey 2006 109.814  26 0.00636351 0.0134665 -0.645551
AI_survey 2006 109.814  27 0.0109308 0.0103522 0.0598688
AI_survey 2006 109.814  28 0.00613248 0.00763025 -0.180255
AI_survey 2006 109.814  29 0.0134661 0.00589408 1.03574
AI_survey 2006 109.814  30 0.000539911 0.00480899 -0.646003
AI_survey 2006 109.814  31 0.00190704 0.00394164 -0.339844
AI_survey 2006 109.814  32 0.00484725 0.00326105 0.291109
AI_survey 2006 109.814  33 0.00827856 0.00285581 1.06304
AI_survey 2006 109.814  34 0.00294021 0.00264436 0.0602555
AI_survey 2006 109.814  35 0.00106467 0.00245099 -0.293205
AI_survey 2006 109.814  36 0.00156666 0.00217443 -0.13642
AI_survey 2006 109.814  37 0.000539911 0.00183082 -0.315588
AI_survey 2006 109.814  38 0.00212759 0.00151582 0.164247
AI_survey 2006 109.814  39 0 0.00131877 -0.379369
AI_survey 2006 109.814  40 0.0579136 0.0226101 2.4881
AI_survey 2010 162.107  3 0.00423406 0.00439391 -0.0307366
AI_survey 2010 162.107  4 0.00521345 0.0115576 -0.755405
AI_survey 2010 162.107  5 0.0173698 0.0323194 -1.07614
AI_survey 2010 162.107  6 0.0280817 0.0389004 -0.712292
AI_survey 2010 162.107  7 0.00978627 0.0288541 -1.45005
AI_survey 2010 162.107  8 0.0294372 0.0420662 -0.800913
AI_survey 2010 162.107  9 0.0563175 0.0578312 -0.0825608
AI_survey 2010 162.107  10 0.144053 0.0997663 1.88141
AI_survey 2010 162.107  11 0.0997219 0.0739691 1.25274
AI_survey 2010 162.107  12 0.085765 0.06396 1.13455
AI_survey 2010 162.107  13 0.0319746 0.0579008 -1.41324
AI_survey 2010 162.107  14 0.0727691 0.0610805 0.621389
AI_survey 2010 162.107  15 0.0350579 0.0526984 -1.00514
AI_survey 2010 162.107  16 0.0449847 0.0371544 0.527034
AI_survey 2010 162.107  17 0.0125169 0.023932 -0.950738
AI_survey 2010 162.107  18 0.00828511 0.016259 -0.802516
AI_survey 2010 162.107  19 0.00771675 0.015984 -0.839042
AI_survey 2010 162.107  20 0.0203305 0.0209711 -0.0569009
AI_survey 2010 162.107  21 0.0310586 0.0273094 0.292834
AI_survey 2010 162.107  22 0.0253871 0.0295136 -0.310385
AI_survey 2010 162.107  23 0.0217057 0.0268202 -0.402996
AI_survey 2010 162.107  24 0.0266665 0.0239356 0.227433
AI_survey 2010 162.107  25 0.0242023 0.0231764 0.0867907
AI_survey 2010 162.107  26 0.0361046 0.022098 1.21287
AI_survey 2010 162.107  27 0.0213829 0.018818 0.240267
AI_survey 2010 162.107  28 0.0118395 0.014731 -0.305473
AI_survey 2010 162.107  29 0.0140637 0.01167 0.283666
AI_survey 2010 162.107  30 0.00742467 0.00945102 -0.266508
AI_survey 2010 162.107  31 0.00299546 0.00739313 -0.653174
AI_survey 2010 162.107  32 0.00382601 0.00558962 -0.300914
AI_survey 2010 162.107  33 0.00596227 0.00430164 0.322693
AI_survey 2010 162.107  34 0.00293407 0.00344918 -0.111703
AI_survey 2010 162.107  35 0.00278575 0.00283337 -0.0113868
AI_survey 2010 162.107  36 0.00202148 0.00237754 -0.0928904
AI_survey 2010 162.107  37 0 0.00208002 -0.579893
AI_survey 2010 162.107  38 0.00335722 0.00191377 0.419414
AI_survey 2010 162.107  39 0.00522267 0.00181294 1.01772
AI_survey 2010 162.107  40 0.0374439 0.0211272 1.44427
AI_survey 2012 177.795  3 0.00282724 0.00504125 -0.416426
AI_survey 2012 177.795  4 0.0144218 0.0187992 -0.429651
AI_survey 2012 177.795  5 0.0107932 0.0169613 -0.636751
AI_survey 2012 177.795  6 0.0152454 0.0338175 -1.3698
AI_survey 2012 177.795  7 0.0498032 0.0662932 -0.883711
AI_survey 2012 177.795  8 0.053461 0.0622939 -0.487276
AI_survey 2012 177.795  9 0.0256585 0.039108 -0.925001
AI_survey 2012 177.795  10 0.0549934 0.0424995 0.825746
AI_survey 2012 177.795  11 0.0767677 0.0560243 1.20263
AI_survey 2012 177.795  12 0.10716 0.0819242 1.2269
AI_survey 2012 177.795  13 0.0567801 0.0658059 -0.485361
AI_survey 2012 177.795  14 0.0384157 0.0535305 -0.895299
AI_survey 2012 177.795  15 0.0480797 0.0492241 -0.0705311
AI_survey 2012 177.795  16 0.0486457 0.049395 -0.0461061
AI_survey 2012 177.795  17 0.0385192 0.0430602 -0.298254
AI_survey 2012 177.795  18 0.0246901 0.0308742 -0.476627
AI_survey 2012 177.795  19 0.00760131 0.0203284 -1.20224
AI_survey 2012 177.795  20 0.0089367 0.0142484 -0.597411
AI_survey 2012 177.795  21 0.0105669 0.01394 -0.383483
AI_survey 2012 177.795  22 0.0124311 0.0178112 -0.542231
AI_survey 2012 177.795  23 0.0319456 0.0225745 0.841016
AI_survey 2012 177.795  24 0.024386 0.0243549 0.00269122
AI_survey 2012 177.795  25 0.0130812 0.0226385 -0.856543
AI_survey 2012 177.795  26 0.021501 0.0204506 0.0989331
AI_survey 2012 177.795  27 0.0424775 0.0194804 2.21817
AI_survey 2012 177.795  28 0.0200259 0.0183308 0.168446
AI_survey 2012 177.795  29 0.0149828 0.0157421 -0.0813106
AI_survey 2012 177.795  30 0.0104291 0.0125304 -0.251787
AI_survey 2012 177.795  31 0.0130743 0.00991715 0.424623
AI_survey 2012 177.795  32 0.011977 0.00795849 0.602665
AI_survey 2012 177.795  33 0.00842952 0.00624875 0.368712
AI_survey 2012 177.795  34 0.0173839 0.00477189 2.43772
AI_survey 2012 177.795  35 0.00411105 0.00368183 0.0943673
AI_survey 2012 177.795  36 0.00277866 0.00294325 -0.0404433
AI_survey 2012 177.795  37 0.00537288 0.00242313 0.798345
AI_survey 2012 177.795  38 0.00346442 0.00206143 0.411462
AI_survey 2012 177.795  39 0.00334705 0.00185786 0.459881
AI_survey 2012 177.795  40 0.0454342 0.0210537 2.26389
AI_survey 2014 172.565  3 0.00192822 0.00622552 -0.717123
AI_survey 2014 172.565  4 0.00764481 0.00781972 -0.0260685
AI_survey 2014 172.565  5 0.0165638 0.0198216 -0.306952
AI_survey 2014 172.565  6 0.0525226 0.0524118 0.00653244
AI_survey 2014 172.565  7 0.0326069 0.0401686 -0.50583
AI_survey 2014 172.565  8 0.0638929 0.0527209 0.656659
AI_survey 2014 172.565  9 0.114606 0.0778699 1.80081
AI_survey 2014 172.565  10 0.132039 0.0655682 3.52743
AI_survey 2014 172.565  11 0.0650705 0.0398671 1.69205
AI_survey 2014 172.565  12 0.0366909 0.0378542 -0.0800675
AI_survey 2014 172.565  13 0.0556186 0.0491907 0.3904
AI_survey 2014 172.565  14 0.0632501 0.0651534 -0.101301
AI_survey 2014 172.565  15 0.04775 0.0556372 -0.451969
AI_survey 2014 172.565  16 0.0231168 0.0447526 -1.37448
AI_survey 2014 172.565  17 0.0167029 0.041238 -1.62073
AI_survey 2014 172.565  18 0.0314786 0.040287 -0.588396
AI_survey 2014 172.565  19 0.0175442 0.0352838 -1.26291
AI_survey 2014 172.565  20 0.0154001 0.0258905 -0.867586
AI_survey 2014 172.565  21 0.00755046 0.0174463 -0.99261
AI_survey 2014 172.565  22 0.00669204 0.0125919 -0.694788
AI_survey 2014 172.565  23 0.00970533 0.0122573 -0.304553
AI_survey 2014 172.565  24 0.00584136 0.015207 -1.00503
AI_survey 2014 172.565  25 0.0133306 0.0187919 -0.528186
AI_survey 2014 172.565  26 0.0165756 0.0202271 -0.340655
AI_survey 2014 172.565  27 0.00918943 0.0191259 -0.952753
AI_survey 2014 172.565  28 0.0186455 0.0174444 0.12048
AI_survey 2014 172.565  29 0.00918758 0.0163967 -0.745486
AI_survey 2014 172.565  30 0.0151798 0.0152507 -0.00759215
AI_survey 2014 172.565  31 0.0112761 0.0131774 -0.218947
AI_survey 2014 172.565  32 0.00685647 0.010633 -0.483463
AI_survey 2014 172.565  33 0.0051845 0.0084298 -0.466022
AI_survey 2014 172.565  34 0.00665109 0.00672587 -0.0120102
AI_survey 2014 172.565  35 0.00763164 0.00529497 0.422559
AI_survey 2014 172.565  36 0.00453965 0.00408609 0.0932875
AI_survey 2014 172.565  37 0.00309185 0.00317193 -0.0186781
AI_survey 2014 172.565  38 0.00304949 0.00255121 0.129504
AI_survey 2014 172.565  39 0.00278475 0.00215578 0.177735
AI_survey 2014 172.565  40 0.0426093 0.0212741 1.94186
AI_survey 2016 172.565  3 0.00163788 0.00469873 -0.587342
AI_survey 2016 172.565  4 0.00669562 0.0120414 -0.643578
AI_survey 2016 172.565  5 0.00935059 0.0218214 -1.12104
AI_survey 2016 172.565  6 0.0128726 0.0241172 -0.962655
AI_survey 2016 172.565  7 0.034253 0.0429116 -0.56119
AI_survey 2016 172.565  8 0.106861 0.0789133 1.36167
AI_survey 2016 172.565  9 0.0513318 0.0555976 -0.244529
AI_survey 2016 172.565  10 0.0738172 0.0554282 1.05564
AI_survey 2016 172.565  11 0.109674 0.0706617 1.99975
AI_survey 2016 172.565  12 0.0742073 0.0583902 0.88606
AI_survey 2016 172.565  13 0.0302067 0.0365928 -0.446739
AI_survey 2016 172.565  14 0.0204052 0.0329048 -0.920335
AI_survey 2016 172.565  15 0.031599 0.0418437 -0.672036
AI_survey 2016 172.565  16 0.0301993 0.0521145 -1.29516
AI_survey 2016 172.565  17 0.0270407 0.0465857 -1.21815
AI_survey 2016 172.565  18 0.0359383 0.0380524 -0.145136
AI_survey 2016 172.565  19 0.027746 0.0349311 -0.513997
AI_survey 2016 172.565  20 0.0352564 0.0335789 0.12231
AI_survey 2016 172.565  21 0.034157 0.0294406 0.366465
AI_survey 2016 172.565  22 0.0179012 0.0220887 -0.3742
AI_survey 2016 172.565  23 0.0116917 0.0152468 -0.381008
AI_survey 2016 172.565  24 0.00598421 0.0112679 -0.657296
AI_survey 2016 172.565  25 0.0181824 0.0108706 0.925861
AI_survey 2016 172.565  26 0.00881111 0.0130737 -0.492767
AI_survey 2016 172.565  27 0.0167903 0.0157681 0.107752
AI_survey 2016 172.565  28 0.00823698 0.0169262 -0.884624
AI_survey 2016 172.565  29 0.0137459 0.0162126 -0.256498
AI_survey 2016 172.565  30 0.0189872 0.0149056 0.442339
AI_survey 2016 172.565  31 0.021163 0.0138811 0.817315
AI_survey 2016 172.565  32 0.0124169 0.0127813 -0.0425991
AI_survey 2016 172.565  33 0.00946871 0.0110917 -0.203474
AI_survey 2016 172.565  34 0.00916152 0.00905495 0.0147716
AI_survey 2016 172.565  35 0.00894061 0.00721473 0.267701
AI_survey 2016 172.565  36 0.00796818 0.00574703 0.385664
AI_survey 2016 172.565  37 0.0048348 0.00453993 0.0575575
AI_survey 2016 172.565  38 0.00852476 0.00355004 1.09722
AI_survey 2016 172.565  39 0.00083472 0.00282499 -0.491733
AI_survey 2016 172.565  40 0.0431059 0.0223285 1.84691
AI_survey 2018 156.877  3 0.00145758 0.00455077 -0.57499
AI_survey 2018 156.877  4 0.0114189 0.0142803 -0.301967
AI_survey 2018 156.877  5 0.00494024 0.0182077 -1.24255
AI_survey 2018 156.877  6 0.0108933 0.0355359 -1.66699
AI_survey 2018 156.877  7 0.024121 0.0474885 -1.37601
AI_survey 2018 156.877  8 0.0202745 0.0410508 -1.31141
AI_survey 2018 156.877  9 0.0405457 0.0532546 -0.708849
AI_survey 2018 156.877  10 0.0978023 0.0776207 0.944642
AI_survey 2018 156.877  11 0.0379113 0.0566651 -1.01588
AI_survey 2018 156.877  12 0.0672163 0.0505548 0.952439
AI_survey 2018 156.877  13 0.0604261 0.0591405 0.0682541
