fishery 1966 115.979  29 0.0427099 0.0377938 0.277599
fishery 1966 115.979  30 0.0582104 0.047417 0.54687
fishery 1966 115.979  31 0.0650695 0.0552731 0.461645
fishery 1966 115.979  32 0.0792521 0.0605283 0.84553
fishery 1966 115.979  33 0.0681695 0.0625183 0.251371
fishery 1966 115.979  34 0.0761844 0.0626823 0.599848
fishery 1966 115.979  35 0.0865 0.0617622 1.10663
fishery 1966 115.979  36 0.0794357 0.0611674 0.820917
fishery 1966 115.979  37 0.0782259 0.060457 0.80285
fishery 1966 115.979  38 0.0633304 0.0591531 0.190676
fishery 1966 115.979  39 0.177904 0.256771 -1.94421
fishery 1967 103.389  15 0 0.0011852 -0.348794
fishery 1967 103.389  16 0 0.00115625 -0.344466
fishery 1967 103.389  17 0 0.00206798 -0.461758
fishery 1967 103.389  18 0 0.00345138 -0.597528
fishery 1967 103.389  19 0 0.00564767 -0.765631
fishery 1967 103.389  20 0 0.00882199 -0.95874
fishery 1967 103.389  21 0.000965605 0.0128114 -1.07062
fishery 1967 103.389  22 0.00186321 0.0173885 -1.20735
fishery 1967 103.389  23 0.00353602 0.0216769 -1.26636
fishery 1967 103.389  24 0.0100913 0.025308 -0.984944
fishery 1967 103.389  25 0.0123081 0.027428 -0.941134
fishery 1967 103.389  26 0.0200465 0.0286563 -0.524637
fishery 1967 103.389  27 0.0241673 0.0299159 -0.343058
fishery 1967 103.389  28 0.0293898 0.0323762 -0.171536
fishery 1967 103.389  29 0.0381074 0.0373615 0.0399855
fishery 1967 103.389  30 0.0391818 0.0451415 -0.291846
fishery 1967 103.389  31 0.0598131 0.0537383 0.273897
fishery 1967 103.389  32 0.0603571 0.0612478 -0.0377641
fishery 1967 103.389  33 0.0698772 0.0651623 0.194229
fishery 1967 103.389  34 0.0790844 0.0649227 0.584385
fishery 1967 103.389  35 0.0848237 0.0614372 0.990198
fishery 1967 103.389  36 0.0957581 0.0573631 1.67876
fishery 1967 103.389  37 0.0941397 0.053866 1.81379
fishery 1967 103.389  38 0.0884277 0.0512582 1.71368
fishery 1967 103.389  39 0.188062 0.23061 -1.02707
fishery 1968 119.412  15 0 0.00125445 -0.385746
fishery 1968 119.412  16 0 0.000964571 -0.337803
fishery 1968 119.412  17 0 0.00156684 -0.431517
fishery 1968 119.412  18 0 0.00236249 -0.53065
fishery 1968 119.412  19 0 0.00359395 -0.655377
fishery 1968 119.412  20 0 0.00544689 -0.807958
fishery 1968 119.412  21 0.000245033 0.00852592 -0.983643
fishery 1968 119.412  22 0.00219509 0.0132082 -1.05375
fishery 1968 119.412  23 0.00813714 0.0193793 -0.890935
fishery 1968 119.412  24 0.0236661 0.0267485 -0.208723
fishery 1968 119.412  25 0.0457599 0.0340161 0.707853
fishery 1968 119.412  26 0.0687624 0.0402079 1.58819
fishery 1968 119.412  27 0.0754599 0.0441526 1.66514
fishery 1968 119.412  28 0.0780022 0.0459428 1.67317
fishery 1968 119.412  29 0.064168 0.0469062 0.892037
fishery 1968 119.412  30 0.056766 0.0488523 0.401137
fishery 1968 119.412  31 0.0532232 0.0525843 0.0312772
fishery 1968 119.412  32 0.0484349 0.0576238 -0.430864
fishery 1968 119.412  33 0.0505176 0.0615957 -0.503484
fishery 1968 119.412  34 0.0570621 0.0629132 -0.263311
fishery 1968 119.412  35 0.0595532 0.0604725 -0.0421417
fishery 1968 119.412  36 0.0636269 0.055753 0.374973
fishery 1968 119.412  37 0.0623507 0.0507438 0.57785
fishery 1968 119.412  38 0.0524779 0.0465905 0.305222
fishery 1968 119.412  39 0.129592 0.208594 -2.12474
fishery 1969 97.6663  15 0 0.00192182 -0.432536
fishery 1969 97.6663  16 0 0.00141946 -0.371296
fishery 1969 97.6663  17 0 0.00202812 -0.44442
fishery 1969 97.6663  18 0 0.00264797 -0.508263
fishery 1969 97.6663  19 0 0.00346037 -0.581516
fishery 1969 97.6663  20 3.05306e-005 0.00426097 -0.641097
fishery 1969 97.6663  21 0.000915919 0.00583804 -0.63796
fishery 1969 97.6663  22 0.00283935 0.00844401 -0.60497
fishery 1969 97.6663  23 0.00520547 0.0126145 -0.655824
fishery 1969 97.6663  24 0.0180436 0.019409 -0.0977865
fishery 1969 97.6663  25 0.0441625 0.028442 0.934442
fishery 1969 97.6663  26 0.0849057 0.0390778 2.3369
fishery 1969 97.6663  27 0.128992 0.0497185 3.60391
fishery 1969 97.6663  28 0.145921 0.057953 3.72038
fishery 1969 97.6663  29 0.131511 0.0623393 2.82724
fishery 1969 97.6663  30 0.0943244 0.0635014 1.24902
fishery 1969 97.6663  31 0.0588936 0.0623486 -0.141209
fishery 1969 97.6663  32 0.040621 0.0613286 -0.852865
fishery 1969 97.6663  33 0.0260884 0.0605818 -1.42881
fishery 1969 97.6663  34 0.0299047 0.0598026 -1.24597
fishery 1969 97.6663  35 0.0347133 0.0572548 -0.958774
fishery 1969 97.6663  36 0.0417048 0.053152 -0.504233
fishery 1969 97.6663  37 0.0390029 0.0481973 -0.4242
fishery 1969 97.6663  38 0.0270196 0.0434479 -0.796305
fishery 1969 97.6663  39 0.0452006 0.19081 -3.66208
fishery 1970 74.7758  15 0 0.00241282 -0.424397
fishery 1970 74.7758  16 0 0.00182134 -0.368371
fishery 1970 74.7758  17 0 0.00263324 -0.443483
fishery 1970 74.7758  18 0 0.00347431 -0.509857
fishery 1970 74.7758  19 0 0.00430457 -0.567911
fishery 1970 74.7758  20 0 0.00506637 -0.616462
fishery 1970 74.7758  21 2.59707e-005 0.00606882 -0.672259
fishery 1970 74.7758  22 0.00145436 0.00734419 -0.596099
fishery 1970 74.7758  23 0.00586937 0.00929838 -0.308776
fishery 1970 74.7758  24 0.0112713 0.0129885 -0.131103
fishery 1970 74.7758  25 0.0168809 0.0191546 -0.143404
fishery 1970 74.7758  26 0.0306713 0.0283449 0.1212
fishery 1970 74.7758  27 0.0394235 0.0406159 -0.0522312
fishery 1970 74.7758  28 0.0816517 0.0545814 1.03039
fishery 1970 74.7758  29 0.0966368 0.0665252 1.04482
fishery 1970 74.7758  30 0.101935 0.0748459 0.890132
fishery 1970 74.7758  31 0.102013 0.0769888 0.811696
fishery 1970 74.7758  32 0.0885599 0.0744311 0.465454
fishery 1970 74.7758  33 0.0630567 0.0691468 -0.207561
fishery 1970 74.7758  34 0.0524867 0.0628038 -0.367704
fishery 1970 74.7758  35 0.0543825 0.0566752 -0.0857329
fishery 1970 74.7758  36 0.060174 0.0513154 0.347152
fishery 1970 74.7758  37 0.0507467 0.0460973 0.191705
fishery 1970 74.7758  38 0.054019 0.0415487 0.540308
fishery 1970 74.7758  39 0.0887417 0.181512 -2.08124
fishery 1971 77.8278  15 0 0.00240563 -0.432321
fishery 1971 77.8278  16 0 0.00187474 -0.381323
fishery 1971 77.8278  17 0 0.00278132 -0.465073
fishery 1971 77.8278  18 0 0.00378186 -0.54284
fishery 1971 77.8278  19 0 0.00485384 -0.615492
fishery 1971 77.8278  20 0 0.00594002 -0.681384
fishery 1971 77.8278  21 0.0040671 0.00704965 -0.31427
fishery 1971 77.8278  22 0.0107573 0.00816179 0.254343
fishery 1971 77.8278  23 0.0118403 0.00950801 0.211911
fishery 1971 77.8278  24 0.0142469 0.0116385 0.214457
fishery 1971 77.8278  25 0.0130917 0.014642 -0.113823
fishery 1971 77.8278  26 0.0186509 0.0199029 -0.079064
fishery 1971 77.8278  27 0.0372536 0.0285619 0.460256
fishery 1971 77.8278  28 0.0507304 0.0412507 0.420476
fishery 1971 77.8278  29 0.0734002 0.0562081 0.658449
fishery 1971 77.8278  30 0.114745 0.0714459 1.48295
fishery 1971 77.8278  31 0.135466 0.0823235 1.70559
fishery 1971 77.8278  32 0.106539 0.0865278 0.62789
fishery 1971 77.8278  33 0.0789353 0.0830573 -0.131761
fishery 1971 77.8278  34 0.0594903 0.0747372 -0.511471
fishery 1971 77.8278  35 0.0479388 0.063983 -0.578335
fishery 1971 77.8278  36 0.0498881 0.0545334 -0.180465
fishery 1971 77.8278  37 0.0444974 0.0468946 -0.100021
fishery 1971 77.8278  38 0.0437754 0.0412179 0.113483
fishery 1971 77.8278  39 0.084687 0.176718 -2.12852
fishery 1972 66.0011  15 0 0.00347873 -0.479315
fishery 1972 66.0011  16 0 0.00255469 -0.41035
fishery 1972 66.0011  17 0 0.00362814 -0.489566
fishery 1972 66.0011  18 0 0.00471073 -0.558325
fishery 1972 66.0011  19 0 0.00576848 -0.618284
fishery 1972 66.0011  20 0 0.00680139 -0.671799
fishery 1972 66.0011  21 0 0.00789979 -0.724491
fishery 1972 66.0011  22 0 0.00913332 -0.779555
fishery 1972 66.0011  23 0.000233942 0.0104612 -0.816247
fishery 1972 66.0011  24 0.00581512 0.0122712 -0.476222
fishery 1972 66.0011  25 0.0283404 0.0140849 0.982439
fishery 1972 66.0011  26 0.0488938 0.0170727 1.99505
fishery 1972 66.0011  27 0.0569815 0.0219318 1.94375
fishery 1972 66.0011  28 0.0675423 0.0297131 1.8097
fishery 1972 66.0011  29 0.0848205 0.0416587 1.75474
fishery 1972 66.0011  30 0.0996591 0.0571233 1.48888
fishery 1972 66.0011  31 0.123187 0.0730769 1.56409
fishery 1972 66.0011  32 0.0962503 0.0856657 0.307233
fishery 1972 66.0011  33 0.0743934 0.0907015 -0.461313
fishery 1972 66.0011  34 0.056781 0.0871056 -0.873606
fishery 1972 66.0011  35 0.0520353 0.0766792 -0.75239
fishery 1972 66.0011  36 0.0497627 0.0643093 -0.481729
fishery 1972 66.0011  37 0.0455183 0.0530303 -0.272307
fishery 1972 66.0011  38 0.0386338 0.044458 -0.229545
fishery 1972 66.0011  39 0.0711517 0.176681 -2.24782
fishery 1977 38.9139  15 0 0.00678783 -0.515323
fishery 1977 38.9139  16 0 0.00503099 -0.443145
fishery 1977 38.9139  17 0 0.00720308 -0.530985
fishery 1977 38.9139  18 0.000121926 0.00946751 -0.601699
fishery 1977 38.9139  19 0.000199945 0.0118488 -0.671282
fishery 1977 38.9139  20 0.000819374 0.0143329 -0.70899
fishery 1977 38.9139  21 0.00264059 0.0170905 -0.695278
fishery 1977 38.9139  22 0.00859374 0.0201998 -0.514505
fishery 1977 38.9139  23 0.0168438 0.0234081 -0.270775
fishery 1977 38.9139  24 0.0218821 0.0268528 -0.191784
fishery 1977 38.9139  25 0.0278467 0.0299664 -0.0775436
fishery 1977 38.9139  26 0.0424913 0.0327777 0.340264
fishery 1977 38.9139  27 0.0459877 0.0348801 0.377603
fishery 1977 38.9139  28 0.0540791 0.0362553 0.594744
fishery 1977 38.9139  29 0.0552506 0.0370682 0.600273
fishery 1977 38.9139  30 0.0573263 0.0379316 0.633251
fishery 1977 38.9139  31 0.0602607 0.0391827 0.677579
fishery 1977 38.9139  32 0.0641892 0.0418616 0.695383
fishery 1977 38.9139  33 0.0605958 0.0461367 0.429916
fishery 1977 38.9139  34 0.0514112 0.0521948 -0.0219771
fishery 1977 38.9139  35 0.0588949 0.0582811 0.0163406
fishery 1977 38.9139  36 0.0569186 0.0629403 -0.154665
fishery 1977 38.9139  37 0.0654614 0.0640791 0.0352085
fishery 1977 38.9139  38 0.0687019 0.0609341 0.202555
fishery 1977 38.9139  39 0.179483 0.223288 -0.656153
fishery 1978 46.9256  15 0.000105355 0.00636017 -0.538557
fishery 1978 46.9256  16 0.00016808 0.00473553 -0.45527
fishery 1978 46.9256  17 0.000130396 0.00680319 -0.555676
fishery 1978 46.9256  18 0.000426305 0.00891591 -0.61832
fishery 1978 46.9256  19 0.00104316 0.0109707 -0.652572
fishery 1978 46.9256  20 0.00222195 0.012913 -0.648437
fishery 1978 46.9256  21 0.00417057 0.0150082 -0.610403
fishery 1978 46.9256  22 0.00896387 0.017438 -0.443351
fishery 1978 46.9256  23 0.0181879 0.0202763 -0.101476
fishery 1978 46.9256  24 0.0309194 0.0238492 0.317357
fishery 1978 46.9256  25 0.0607865 0.0278195 1.37297
fishery 1978 46.9256  26 0.0659578 0.0320616 1.31788
fishery 1978 46.9256  27 0.0514908 0.0360997 0.565133
fishery 1978 46.9256  28 0.055047 0.0395042 0.546527
fishery 1978 46.9256  29 0.0842047 0.041868 1.44783
fishery 1978 46.9256  30 0.0880717 0.0433705 1.50317
fishery 1978 46.9256  31 0.0613714 0.0442279 0.571127
fishery 1978 46.9256  32 0.0461594 0.0456266 0.0174871
fishery 1978 46.9256  33 0.0449591 0.0476076 -0.0851951
fishery 1978 46.9256  34 0.0380423 0.0511102 -0.406455
fishery 1978 46.9256  35 0.0378096 0.0552944 -0.52401
fishery 1978 46.9256  36 0.0434384 0.0592215 -0.458013
fishery 1978 46.9256  37 0.0540278 0.0610903 -0.201991
fishery 1978 46.9256  38 0.0520643 0.059647 -0.219309
fishery 1978 46.9256  39 0.150232 0.228181 -1.27236
fishery 1979 41.5845  15 0.000675807 0.0133486 -0.711832
fishery 1979 41.5845  16 0.000158573 0.00922972 -0.611384
fishery 1979 41.5845  17 0.000445203 0.0123594 -0.695119
fishery 1979 41.5845  18 0.00119625 0.0148853 -0.728742
fishery 1979 41.5845  19 0.00297017 0.0164458 -0.683058
fishery 1979 41.5845  20 0.00484402 0.0170673 -0.608392
fishery 1979 41.5845  21 0.00332592 0.0172857 -0.6905
fishery 1979 41.5845  22 0.00674129 0.0176263 -0.533279
fishery 1979 41.5845  23 0.00973436 0.0184559 -0.417753
fishery 1979 41.5845  24 0.0118776 0.0204635 -0.39097
fishery 1979 41.5845  25 0.0226094 0.0233293 -0.0307486
fishery 1979 41.5845  26 0.0336372 0.0273286 0.249476
fishery 1979 41.5845  27 0.0566359 0.0319769 0.903683
fishery 1979 41.5845  28 0.0633458 0.0368848 0.905216
fishery 1979 41.5845  29 0.0771224 0.0411727 1.16663
fishery 1979 41.5845  30 0.0896097 0.044781 1.39758
fishery 1979 41.5845  31 0.0962132 0.0469946 1.49961
fishery 1979 41.5845  32 0.0876036 0.0485929 1.16987
fishery 1979 41.5845  33 0.0726091 0.0495567 0.684898
fishery 1979 41.5845  34 0.0662757 0.0510638 0.445589
fishery 1979 41.5845  35 0.0553139 0.0529377 0.0684295
fishery 1979 41.5845  36 0.0460214 0.0552583 -0.260673
fishery 1979 41.5845  37 0.0449368 0.0565343 -0.323799
fishery 1979 41.5845  38 0.0444638 0.0557121 -0.316219
fishery 1979 41.5845  39 0.101633 0.220709 -1.8515
fishery 1980 24.0351  15 0.00021961 0.0116613 -0.52228
fishery 1980 24.0351  16 0 0.00865022 -0.457693
fishery 1980 24.0351  17 0.000681703 0.0122619 -0.515661
fishery 1980 24.0351  18 0.00112092 0.0157466 -0.57578
fishery 1980 24.0351  19 0.000681703 0.0186 -0.650018
fishery 1980 24.0351  20 0.00299311 0.0205228 -0.606008
fishery 1980 24.0351  21 0.00629828 0.0215273 -0.514313
fishery 1980 24.0351  22 0.01397 0.0217472 -0.261346
fishery 1980 24.0351  23 0.0182414 0.0215545 -0.11182
fishery 1980 24.0351  24 0.0208464 0.0217364 -0.0299177
fishery 1980 24.0351  25 0.0199798 0.0224901 -0.0829851
fishery 1980 24.0351  26 0.041389 0.0245915 0.531612
fishery 1980 24.0351  27 0.0469779 0.0279735 0.564922
fishery 1980 24.0351  28 0.0720225 0.0326744 1.0849
fishery 1980 24.0351  29 0.0655394 0.037892 0.7098
fishery 1980 24.0351  30 0.0757466 0.0433097 0.781153
fishery 1980 24.0351  31 0.0659018 0.0476721 0.419405
fishery 1980 24.0351  32 0.0783052 0.0510323 0.607528
fishery 1980 24.0351  33 0.0665159 0.0527327 0.302314
fishery 1980 24.0351  34 0.0513309 0.0537158 -0.0518565
fishery 1980 24.0351  35 0.0551906 0.0540414 0.0249154
fishery 1980 24.0351  36 0.0480725 0.0545533 -0.139889
fishery 1980 24.0351  37 0.0443262 0.0545266 -0.220227
fishery 1980 24.0351  38 0.050707 0.0533509 -0.057672
fishery 1980 24.0351  39 0.152942 0.215435 -0.745211
fishery 1983 9.91923  15 0 0.0132481 -0.364797
fishery 1983 9.91923  16 0 0.0093755 -0.306233
fishery 1983 9.91923  17 0 0.0128202 -0.358775
fishery 1983 9.91923  18 0 0.015815 -0.399117
fishery 1983 9.91923  19 0 0.0179372 -0.425528
fishery 1983 9.91923  20 0.00145293 0.0191022 -0.405976
fishery 1983 9.91923  21 0.00145293 0.0197448 -0.413994
fishery 1983 9.91923  22 0.00290586 0.02035 -0.389015
fishery 1983 9.91923  23 0.00145293 0.0212865 -0.432673
fishery 1983 9.91923  24 0.00726464 0.0231032 -0.331973
fishery 1983 9.91923  25 0.0310997 0.0253557 0.115057
fishery 1983 9.91923  26 0.0279877 0.0281252 -0.00261738
fishery 1983 9.91923  27 0.0317801 0.030664 0.0203858
fishery 1983 9.91923  28 0.0239892 0.0329599 -0.158229
fishery 1983 9.91923  29 0.0643948 0.0350704 0.501985
fishery 1983 9.91923  30 0.0869612 0.0380191 0.805902
fishery 1983 9.91923  31 0.0922726 0.0419723 0.789934
fishery 1983 9.91923  32 0.0830949 0.0474805 0.527383
fishery 1983 9.91923  33 0.0509166 0.0532951 -0.0333456
fishery 1983 9.91923  34 0.0462596 0.0584268 -0.163367
fishery 1983 9.91923  35 0.0106611 0.0609904 -0.66231
fishery 1983 9.91923  36 0.0387628 0.0608614 -0.291095
fishery 1983 9.91923  37 0.0403959 0.0581926 -0.239403
fishery 1983 9.91923  38 0.051939 0.0537442 -0.0252086
fishery 1983 9.91923  39 0.304955 0.20206 0.807055
fishery 1984 18.6939  15 0.000322081 0.013371 -0.491028
fishery 1984 18.6939  16 0 0.00972633 -0.428279
fishery 1984 18.6939  17 0 0.0135752 -0.507031
fishery 1984 18.6939  18 0.00101725 0.0171639 -0.537354
fishery 1984 18.6939  19 0 0.0200191 -0.617814
fishery 1984 18.6939  20 0.000830705 0.0219015 -0.62231
fishery 1984 18.6939  21 0.00254312 0.0229403 -0.588937
fishery 1984 18.6939  22 0.00706973 0.0233419 -0.465871
fishery 1984 18.6939  23 0.00522178 0.0233899 -0.519631
fishery 1984 18.6939  24 0.0139019 0.0238452 -0.281729
fishery 1984 18.6939  25 0.0231752 0.0247887 -0.0448587
fishery 1984 18.6939  26 0.0349756 0.0267551 0.220219
fishery 1984 18.6939  27 0.0536591 0.0294043 0.620657
fishery 1984 18.6939  28 0.069562 0.032539 0.902068
fishery 1984 18.6939  29 0.0858715 0.0354627 1.17829
fishery 1984 18.6939  30 0.107572 0.0386556 1.54551
fishery 1984 18.6939  31 0.121474 0.0418983 1.71702
fishery 1984 18.6939  32 0.104077 0.0462695 1.18968
fishery 1984 18.6939  33 0.06505 0.0512932 0.269609
fishery 1984 18.6939  34 0.0418399 0.0564086 -0.273006
fishery 1984 18.6939  35 0.0332268 0.0597903 -0.484366
fishery 1984 18.6939  36 0.0320391 0.0607263 -0.519303
fishery 1984 18.6939  37 0.0352934 0.0584985 -0.42748
fishery 1984 18.6939  38 0.0470239 0.0538012 -0.129862
fishery 1984 18.6939  39 0.114254 0.194434 -0.875933
fishery 1987 7.63018  15 0 0.0137171 -0.325643
fishery 1987 7.63018  16 0 0.00928047 -0.267205
fishery 1987 7.63018  17 0.0024157 0.0122299 -0.246552
fishery 1987 7.63018  18 0 0.0144424 -0.334271
fishery 1987 7.63018  19 0.0024157 0.0156057 -0.293866
fishery 1987 7.63018  20 0.00483139 0.0159388 -0.244911
fishery 1987 7.63018  21 0 0.0162145 -0.354517
fishery 1987 7.63018  22 0.00724709 0.0171837 -0.211148
fishery 1987 7.63018  23 0.0024157 0.0191122 -0.336758
fishery 1987 7.63018  24 0.00724709 0.022404 -0.282841
fishery 1987 7.63018  25 0.0217413 0.0262392 -0.0777141
fishery 1987 7.63018  26 0.0579767 0.0304342 0.442825
fishery 1987 7.63018  27 0.0966279 0.0342051 0.948551
fishery 1987 7.63018  28 0.117701 0.0373877 1.16926
fishery 1987 7.63018  29 0.101459 0.0402324 0.860572
fishery 1987 7.63018  30 0.0869651 0.0434413 0.589711
fishery 1987 7.63018  31 0.106291 0.0470239 0.773275
fishery 1987 7.63018  32 0.132863 0.0513323 1.02046
fishery 1987 7.63018  33 0.108039 0.0554914 0.633963
fishery 1987 7.63018  34 0.055561 0.0591331 -0.0418292
fishery 1987 7.63018  35 0.0120785 0.0611187 -0.56545
fishery 1987 7.63018  36 0.00724709 0.0613634 -0.622815
fishery 1987 7.63018  37 0.00483139 0.0591552 -0.636015
fishery 1987 7.63018  38 0 0.0543989 -0.662477
fishery 1987 7.63018  39 0.0640453 0.182914 -0.849315
fishery 1988 15.6419  15 0 0.00398513 -0.249856
fishery 1988 15.6419  16 0.00140962 0.00371913 -0.149855
fishery 1988 15.6419  17 0.00211443 0.00611305 -0.202724
fishery 1988 15.6419  18 0.00422886 0.00902368 -0.200426
fishery 1988 15.6419  19 0.00507803 0.0122122 -0.256793
fishery 1988 15.6419  20 0.00916253 0.0150909 -0.192257
fishery 1988 15.6419  21 0.0204395 0.0174596 0.0899567
fishery 1988 15.6419  22 0.0473666 0.0190518 0.818948
fishery 1988 15.6419  23 0.0579038 0.0202572 1.05662
fishery 1988 15.6419  24 0.0398325 0.0219235 0.483592
fishery 1988 15.6419  25 0.0356386 0.0244523 0.286392
fishery 1988 15.6419  26 0.0503697 0.0283706 0.52395
fishery 1988 15.6419  27 0.0972153 0.0332185 1.41217
fishery 1988 15.6419  28 0.119804 0.0384866 1.67164
fishery 1988 15.6419  29 0.137232 0.0432421 1.82735
fishery 1988 15.6419  30 0.101724 0.0477019 1.00235
fishery 1988 15.6419  31 0.0812845 0.0516168 0.530276
fishery 1988 15.6419  32 0.0398451 0.0558301 -0.275335
fishery 1988 15.6419  33 0.0262564 0.0596506 -0.557608
fishery 1988 15.6419  34 0.014923 0.0629978 -0.782523
fishery 1988 15.6419  35 0.00576046 0.0645087 -0.945756
fishery 1988 15.6419  36 0.00881107 0.0639684 -0.891432
fishery 1988 15.6419  37 0.0166474 0.0607922 -0.730611
fishery 1988 15.6419  38 0.029854 0.0551641 -0.438424
fishery 1988 15.6419  39 0.0470986 0.181163 -1.37662
fishery 1989 11.0638  15 0 0.00435825 -0.219816
fishery 1989 11.0638  16 0 0.00327144 -0.190271
fishery 1989 11.0638  17 0 0.00474597 -0.229452
fishery 1989 11.0638  18 0 0.00641421 -0.267045
fishery 1989 11.0638  19 0.00121654 0.00844846 -0.262666
fishery 1989 11.0638  20 0 0.0109355 -0.349593
fishery 1989 11.0638  21 0 0.01383 -0.39376
fishery 1989 11.0638  22 0.00121654 0.0169747 -0.405647
fishery 1989 11.0638  23 0 0.0198588 -0.473343
fishery 1989 11.0638  24 0.00121654 0.0226165 -0.478658
fishery 1989 11.0638  25 0.00608272 0.0250953 -0.404233
fishery 1989 11.0638  26 0.00486618 0.0280135 -0.466512
fishery 1989 11.0638  27 0.0121654 0.0319539 -0.374186
fishery 1989 11.0638  28 0.0158151 0.0372456 -0.376385
fishery 1989 11.0638  29 0.0486618 0.0431322 0.090525
fishery 1989 11.0638  30 0.0510949 0.0496819 0.0216273
fishery 1989 11.0638  31 0.0377129 0.0552548 -0.255358
fishery 1989 11.0638  32 0.0352798 0.0602733 -0.349286
fishery 1989 11.0638  33 0.0656934 0.0642259 0.01991
fishery 1989 11.0638  34 0.0583942 0.0668857 -0.113051
fishery 1989 11.0638  35 0.0693431 0.0675916 0.0232051
fishery 1989 11.0638  36 0.0863747 0.0661627 0.27045
fishery 1989 11.0638  37 0.0888078 0.0619142 0.371151
fishery 1989 11.0638  38 0.113139 0.0553862 0.839765
fishery 1989 11.0638  39 0.30292 0.175729 1.11158
fishery 1991 48.8332  15 0.000263156 0.00431327 -0.431379
fishery 1991 48.8332  16 0.00102277 0.00302716 -0.254545
fishery 1991 48.8332  17 0.000597666 0.00412411 -0.384064
fishery 1991 48.8332  18 0.0015332 0.00510883 -0.350138
fishery 1991 48.8332  19 0.000903206 0.00604546 -0.463187
fishery 1991 48.8332  20 0.00130907 0.00686773 -0.470006
fishery 1991 48.8332  21 0.00114322 0.00803273 -0.539011
fishery 1991 48.8332  22 0.00279774 0.00975721 -0.494515
