 index year n comp_unit obs pred pearson
AI_survey 2000 183.024  13 0.0516208 0.0705115 -0.998206
AI_survey 2000 183.024  14 0.0521243 0.059512 -0.422426
AI_survey 2000 183.024  15 0.0395737 0.064961 -1.39347
AI_survey 2000 183.024  16 0.0467571 0.0699532 -1.23022
AI_survey 2000 183.024  17 0.028805 0.0524483 -1.43468
AI_survey 2000 183.024  18 0.0190933 0.0354038 -1.19389
AI_survey 2000 183.024  19 0.0224114 0.0314905 -0.70322
AI_survey 2000 183.024  20 0.021309 0.0268653 -0.464816
AI_survey 2000 183.024  21 0.0108244 0.0192838 -0.831979
AI_survey 2000 183.024  22 0.0110573 0.0134792 -0.28403
AI_survey 2000 183.024  23 0.0145527 0.0107175 0.503657
AI_survey 2000 183.024  24 0.00609345 0.00901851 -0.418359
AI_survey 2000 183.024  25 0.00648161 0.0071639 -0.109372
AI_survey 2000 183.024  26 0.00342019 0.00567229 -0.405337
AI_survey 2000 183.024  27 0.00195956 0.00503266 -0.586946
AI_survey 2000 183.024  28 0.00293122 0.00487225 -0.376739
AI_survey 2000 183.024  29 0.00370235 0.00461535 -0.182038
AI_survey 2000 183.024  30 0.00902341 0.00403914 1.06183
AI_survey 2000 183.024  31 0.00130457 0.00326833 -0.464759
AI_survey 2000 183.024  32 0.0017625 0.00254416 -0.209509
AI_survey 2000 183.024  33 0.00194806 0.00202381 -0.0227474
AI_survey 2000 183.024  34 0.00509874 0.00173662 1.0893
AI_survey 2000 183.024  35 0.00521747 0.00165686 1.18084
AI_survey 2000 183.024  36 0.00468313 0.00174184 0.951532
AI_survey 2000 183.024  37 0.00402159 0.00188482 0.664722
AI_survey 2000 183.024  38 7.10415e-005 0.00196008 -0.576343
AI_survey 2000 183.024  39 0.00224808 0.00189301 0.11022
AI_survey 2000 183.024  40 0.0558774 0.0290759 2.15765
AI_survey 2002 94.1265  3 0.0207811 0.00767715 1.45563
AI_survey 2002 94.1265  4 0.0672494 0.0268172 2.42773
AI_survey 2002 94.1265  5 0.0411937 0.02815 0.764969
AI_survey 2002 94.1265  6 0.0562695 0.0813551 -0.890206
AI_survey 2002 94.1265  7 0.0638816 0.0709234 -0.266131
AI_survey 2002 94.1265  8 0.0598368 0.0705258 -0.405013
AI_survey 2002 94.1265  9 0.0412807 0.0410677 0.0104081
AI_survey 2002 94.1265  10 0.0485283 0.0300086 1.05296
AI_survey 2002 94.1265  11 0.0270102 0.0294454 -0.139735
AI_survey 2002 94.1265  12 0.0221413 0.0433626 -1.01076
AI_survey 2002 94.1265  13 0.085139 0.0657357 0.759568
AI_survey 2002 94.1265  14 0.065396 0.0731967 -0.290549
AI_survey 2002 94.1265  15 0.0257167 0.0569916 -1.30874
AI_survey 2002 94.1265  16 0.0370482 0.047841 -0.490561
AI_survey 2002 94.1265  17 0.0449581 0.0510356 -0.267904
AI_survey 2002 94.1265  18 0.0706296 0.0528792 0.769448
AI_survey 2002 94.1265  19 0.0269117 0.0414342 -0.7069
AI_survey 2002 94.1265  20 0.0345652 0.0291327 0.313337
AI_survey 2002 94.1265  21 0 0.0248076 -1.5471
AI_survey 2002 94.1265  22 0.0192856 0.0210632 -0.120069
AI_survey 2002 94.1265  23 0.0115127 0.0155567 -0.316939
AI_survey 2002 94.1265  24 0.00629131 0.011076 -0.443349
AI_survey 2002 94.1265  25 0.00629131 0.00867386 -0.249135
AI_survey 2002 94.1265  26 0.00491649 0.00720014 -0.261869
AI_survey 2002 94.1265  27 0.00103292 0.00578923 -0.60772
AI_survey 2002 94.1265  28 0.00495702 0.00465461 0.0430586
AI_survey 2002 94.1265  29 0.00592611 0.00409548 0.27776
AI_survey 2002 94.1265  30 0.00764019 0.00389759 0.582002
AI_survey 2002 94.1265  31 2.02032e-005 0.00366435 -0.584334
AI_survey 2002 94.1265  32 0.00165386 0.00321828 -0.267564
AI_survey 2002 94.1265  33 0.00573296 0.00263255 0.585918
AI_survey 2002 94.1265  34 0 0.00207359 -0.44119
AI_survey 2002 94.1265  35 0.00638994 0.00166212 1.12266
AI_survey 2002 94.1265  36 0.00495702 0.0014344 0.899894
AI_survey 2002 94.1265  37 0.00117791 0.00137026 -0.0502652
AI_survey 2002 94.1265  38 0 0.00144926 -0.368343
AI_survey 2002 94.1265  39 0 0.00161583 -0.389106
AI_survey 2002 94.1265  40 0.0736774 0.0264852 2.85084
AI_survey 2004 167.336  3 0.00592539 0.00805747 -0.308311
AI_survey 2004 167.336  4 0.0270057 0.0432052 -1.03055
AI_survey 2004 167.336  5 0.0187448 0.0296942 -0.834306
AI_survey 2004 167.336  6 0.0516861 0.0636272 -0.632791
AI_survey 2004 167.336  7 0.049296 0.0557267 -0.362602
AI_survey 2004 167.336  8 0.110802 0.10182 0.384171
AI_survey 2004 167.336  9 0.0844798 0.0808091 0.174213
AI_survey 2004 167.336  10 0.0948309 0.0634769 1.66337
AI_survey 2004 167.336  11 0.0488706 0.0372239 0.79573
AI_survey 2004 167.336  12 0.0308364 0.0245653 0.523956
AI_survey 2004 167.336  13 0.0269138 0.02397 0.248915
AI_survey 2004 167.336  14 0.0326228 0.0337606 -0.0814798
AI_survey 2004 167.336  15 0.0212118 0.0488141 -1.65688
AI_survey 2004 167.336  16 0.0463063 0.0534546 -0.411055
AI_survey 2004 167.336  17 0.0358566 0.0436874 -0.495534
AI_survey 2004 167.336  18 0.0434737 0.0371268 0.434183
AI_survey 2004 167.336  19 0.0409724 0.0386189 0.157985
AI_survey 2004 167.336  20 0.045023 0.0390116 0.401564
AI_survey 2004 167.336  21 0.0155763 0.031609 -1.18523
AI_survey 2004 167.336  22 0.0143906 0.0230896 -0.749096
AI_survey 2004 167.336  23 0.020804 0.0191006 0.160944
AI_survey 2004 167.336  24 0.0189785 0.0160665 0.299505
AI_survey 2004 167.336  25 0.0102693 0.0121394 -0.220822
AI_survey 2004 167.336  26 0.00604909 0.00879161 -0.379825
AI_survey 2004 167.336  27 0.00736453 0.0068116 0.0868973
AI_survey 2004 167.336  28 0.00843001 0.00558499 0.4934
AI_survey 2004 167.336  29 0.0052884 0.00452402 0.147181
AI_survey 2004 167.336  30 0.00120827 0.00368377 -0.527868
AI_survey 2004 167.336  31 0.00166721 0.00322417 -0.354726
AI_survey 2004 167.336  32 0.000671878 0.00302028 -0.552694
AI_survey 2004 167.336  33 0.00661548 0.00281754 0.925239
AI_survey 2004 167.336  34 0 0.0024819 -0.643954
AI_survey 2004 167.336  35 0.00581219 0.00205132 1.07265
AI_survey 2004 167.336  36 0.0027179 0.00163907 0.34394
AI_survey 2004 167.336  37 0.00137561 0.00133065 0.0158956
AI_survey 2004 167.336  38 0.00158332 0.00117667 0.152798
AI_survey 2004 167.336  39 0.00423293 0.00118684 1.13967
AI_survey 2004 167.336  40 0.0521066 0.0230201 2.5084
AI_survey 2006 109.814  3 0.00454001 0.00400114 0.0893407
AI_survey 2006 109.814  4 0.00564111 0.0135468 -0.716396
AI_survey 2006 109.814  5 0.020117 0.0301113 -0.612755
AI_survey 2006 109.814  6 0.0967323 0.100987 -0.147953
AI_survey 2006 109.814  7 0.0740622 0.0627532 0.488625
AI_survey 2006 109.814  8 0.0784446 0.0813676 -0.112032
AI_survey 2006 109.814  9 0.0939416 0.0660899 1.17471
AI_survey 2006 109.814  10 0.0730983 0.0878783 -0.547033
AI_survey 2006 109.814  11 0.0593438 0.0711248 -0.480281
AI_survey 2006 109.814  12 0.0674044 0.0507748 0.793711
AI_survey 2006 109.814  13 0.0303219 0.0307248 -0.0244627
AI_survey 2006 109.814  14 0.00756303 0.019801 -0.920302
AI_survey 2006 109.814  15 0.0161531 0.0192659 -0.237244
AI_survey 2006 109.814  16 0.0303773 0.0263451 0.263778
AI_survey 2006 109.814  17 0.0210574 0.0366124 -0.86782
AI_survey 2006 109.814  18 0.0412303 0.0397848 0.0774932
AI_survey 2006 109.814  19 0.0328079 0.0339195 -0.0643414
AI_survey 2006 109.814  20 0.0179731 0.0293471 -0.706084
AI_survey 2006 109.814  21 0.0281437 0.0297732 -0.100453
AI_survey 2006 109.814  22 0.0147398 0.0294906 -0.91355
AI_survey 2006 109.814  23 0.0254843 0.0244969 0.066919
AI_survey 2006 109.814  24 0.0280418 0.01845 0.746723
AI_survey 2006 109.814  25 0.014163 0.0149632 -0.0690496
AI_survey 2006 109.814  26 0.00636351 0.0124329 -0.573763
AI_survey 2006 109.814  27 0.0109308 0.00955053 0.148636
AI_survey 2006 109.814  28 0.00613248 0.00702646 -0.112076
AI_survey 2006 109.814  29 0.0134661 0.00540604 1.15082
AI_survey 2006 109.814  30 0.000539911 0.00438452 -0.609091
AI_survey 2006 109.814  31 0.00190704 0.00356926 -0.291675
AI_survey 2006 109.814  32 0.00484725 0.00293344 0.370203
AI_survey 2006 109.814  33 0.00827856 0.00255759 1.18466
AI_survey 2006 109.814  34 0.00294021 0.00236418 0.124031
AI_survey 2006 109.814  35 0.00106467 0.00218865 -0.25147
AI_survey 2006 109.814  36 0.00156666 0.00193548 -0.0877121
AI_survey 2006 109.814  37 0.000539911 0.00161948 -0.280484
AI_survey 2006 109.814  38 0.00212759 0.00132977 0.228566
AI_survey 2006 109.814  39 0 0.00115013 -0.354058
AI_survey 2006 109.814  40 0.0579136 0.0199426 2.8455
AI_survey 2010 162.107  3 0.00423406 0.00412958 0.0207171
AI_survey 2010 162.107  4 0.00521345 0.00974201 -0.586735
AI_survey 2010 162.107  5 0.0173698 0.031084 -1.00599
AI_survey 2010 162.107  6 0.0280817 0.0461963 -1.09863
AI_survey 2010 162.107  7 0.00978627 0.0337268 -1.68824
AI_survey 2010 162.107  8 0.0294372 0.0494985 -1.17746
AI_survey 2010 162.107  9 0.0563175 0.0708661 -0.721831
AI_survey 2010 162.107  10 0.144053 0.121081 0.896522
AI_survey 2010 162.107  11 0.0997219 0.0830823 0.76754
AI_survey 2010 162.107  12 0.085765 0.0645893 1.0968
AI_survey 2010 162.107  13 0.0319746 0.0559679 -1.3289
AI_survey 2010 162.107  14 0.0727691 0.0572348 0.851383
AI_survey 2010 162.107  15 0.0350579 0.0486539 -0.804524
AI_survey 2010 162.107  16 0.0449847 0.0336428 0.800778
AI_survey 2010 162.107  17 0.0125169 0.0212746 -0.77255
AI_survey 2010 162.107  18 0.00828511 0.0141437 -0.631475
AI_survey 2010 162.107  19 0.00771675 0.0136157 -0.647851
AI_survey 2010 162.107  20 0.0203305 0.0177321 0.250611
AI_survey 2010 162.107  21 0.0310586 0.0231086 0.673548
AI_survey 2010 162.107  22 0.0253871 0.0250118 0.0305988
AI_survey 2010 162.107  23 0.0217057 0.0227692 -0.0907582
AI_survey 2010 162.107  24 0.0266665 0.0203942 0.564869
AI_survey 2010 162.107  25 0.0242023 0.0198664 0.395519
AI_survey 2010 162.107  26 0.0361046 0.0190718 1.58512
AI_survey 2010 162.107  27 0.0213829 0.0163495 0.505197
AI_survey 2010 162.107  28 0.0118395 0.0128871 -0.118209
AI_survey 2010 162.107  29 0.0140637 0.0102707 0.478755
AI_survey 2010 162.107  30 0.00742467 0.0083424 -0.128391
AI_survey 2010 162.107  31 0.00299546 0.00652793 -0.558063
AI_survey 2010 162.107  32 0.00382601 0.00492879 -0.200288
AI_survey 2010 162.107  33 0.00596227 0.00378099 0.451918
AI_survey 2010 162.107  34 0.00293407 0.00301638 -0.0190768
AI_survey 2010 162.107  35 0.00278575 0.00246287 0.0827708
AI_survey 2010 162.107  36 0.00202148 0.00205452 -0.00926751
AI_survey 2010 162.107  37 0 0.0017897 -0.537616
AI_survey 2010 162.107  38 0.00335722 0.00164258 0.537468
AI_survey 2010 162.107  39 0.00522267 0.00155273 1.18293
AI_survey 2010 162.107  40 0.0374439 0.0179102 1.87474
AI_survey 2012 177.795  3 0.00282724 0.00719091 -0.688155
AI_survey 2012 177.795  4 0.0144218 0.0132803 0.132918
AI_survey 2012 177.795  5 0.0107932 0.0151339 -0.473925
AI_survey 2012 177.795  6 0.0152454 0.0280379 -1.03309
AI_survey 2012 177.795  7 0.0498032 0.0612271 -0.635313
AI_survey 2012 177.795  8 0.053461 0.069413 -0.836847
AI_survey 2012 177.795  9 0.0256585 0.0452655 -1.25748
AI_survey 2012 177.795  10 0.0549934 0.050238 0.29026
AI_survey 2012 177.795  11 0.0767677 0.0693243 0.390715
AI_survey 2012 177.795  12 0.10716 0.100851 0.279371
AI_survey 2012 177.795  13 0.0567801 0.0755587 -0.94736
AI_survey 2012 177.795  14 0.0384157 0.0552719 -0.983504
AI_survey 2012 177.795  15 0.0480797 0.0482042 -0.00775099
AI_survey 2012 177.795  16 0.0486457 0.0467325 0.120853
AI_survey 2012 177.795  17 0.0385192 0.0399974 -0.100579
AI_survey 2012 177.795  18 0.0246901 0.0281048 -0.275445
AI_survey 2012 177.795  19 0.00760131 0.0181292 -1.05188
AI_survey 2012 177.795  20 0.0089367 0.0124163 -0.418829
AI_survey 2012 177.795  21 0.0105669 0.0118925 -0.162984
AI_survey 2012 177.795  22 0.0124311 0.0150803 -0.289753
AI_survey 2012 177.795  23 0.0319456 0.0191201 1.24844
AI_survey 2012 177.795  24 0.024386 0.0206631 0.348879
AI_survey 2012 177.795  25 0.0130812 0.0192502 -0.598502
AI_survey 2012 177.795  26 0.021501 0.0174616 0.411095
AI_survey 2012 177.795  27 0.0424775 0.0167366 2.67477
AI_survey 2012 177.795  28 0.0200259 0.015857 0.444841
AI_survey 2012 177.795  29 0.0149828 0.0137101 0.14588
AI_survey 2012 177.795  30 0.0104291 0.0109887 -0.0715508
AI_survey 2012 177.795  31 0.0130743 0.00875032 0.618714
AI_survey 2012 177.795  32 0.011977 0.00704652 0.785402
AI_survey 2012 177.795  33 0.00842952 0.00553711 0.519269
AI_survey 2012 177.795  34 0.0173839 0.00422384 2.70253
AI_survey 2012 177.795  35 0.00411105 0.00324941 0.201569
AI_survey 2012 177.795  36 0.00277866 0.0025852 0.0507024
AI_survey 2012 177.795  37 0.00537288 0.00211606 0.942819
AI_survey 2012 177.795  38 0.00346442 0.00178972 0.526847
AI_survey 2012 177.795  39 0.00334705 0.00160531 0.578318
AI_survey 2012 177.795  40 0.0454342 0.01796 2.75771
AI_survey 2014 172.565  3 0.00192822 0.00753585 -0.851229
AI_survey 2014 172.565  4 0.00764481 0.0143703 -0.742096
AI_survey 2014 172.565  5 0.0165638 0.0260988 -0.78551
AI_survey 2014 172.565  6 0.0525226 0.0380182 0.996188
AI_survey 2014 172.565  7 0.0326069 0.033691 -0.0789194
AI_survey 2014 172.565  8 0.0638929 0.0436583 1.30072
AI_survey 2014 172.565  9 0.114606 0.0717439 2.18172
AI_survey 2014 172.565  10 0.132039 0.0720116 3.05019
AI_survey 2014 172.565  11 0.0650705 0.047205 1.10651
AI_survey 2014 172.565  12 0.0366909 0.0461569 -0.592575
AI_survey 2014 172.565  13 0.0556186 0.0622088 -0.358397
AI_survey 2014 172.565  14 0.0632501 0.0816895 -0.884343
AI_survey 2014 172.565  15 0.04775 0.0652326 -0.929965
AI_survey 2014 172.565  16 0.0231168 0.0471312 -1.48845
AI_survey 2014 172.565  17 0.0167029 0.0406961 -1.595
AI_survey 2014 172.565  18 0.0314786 0.0382327 -0.462636
AI_survey 2014 172.565  19 0.0175442 0.0327492 -1.12209
AI_survey 2014 172.565  20 0.0154001 0.0235281 -0.704282
AI_survey 2014 172.565  21 0.00755046 0.0155064 -0.845607
AI_survey 2014 172.565  22 0.00669204 0.0109223 -0.534412
AI_survey 2014 172.565  23 0.00970533 0.0104073 -0.090827
AI_survey 2014 172.565  24 0.00584136 0.0128083 -0.813589
AI_survey 2014 172.565  25 0.0133306 0.0158261 -0.262587
AI_survey 2014 172.565  26 0.0165756 0.0170648 -0.0496091
AI_survey 2014 172.565  27 0.00918943 0.0161784 -0.727499
AI_survey 2014 172.565  28 0.0186455 0.0148226 0.415439
AI_survey 2014 172.565  29 0.00918758 0.014021 -0.539824
AI_survey 2014 172.565  30 0.0151798 0.0131313 0.236296
AI_survey 2014 172.565  31 0.0112761 0.0114242 -0.0183051
AI_survey 2014 172.565  32 0.00685647 0.00928233 -0.33213
AI_survey 2014 172.565  33 0.0051845 0.00740447 -0.339939
AI_survey 2014 172.565  34 0.00665109 0.00593065 0.123155
AI_survey 2014 172.565  35 0.00763164 0.00467451 0.568899
AI_survey 2014 172.565  36 0.00453965 0.00360397 0.204834
AI_survey 2014 172.565  37 0.00309185 0.00278975 0.0751063
AI_survey 2014 172.565  38 0.00304949 0.00223317 0.226668
AI_survey 2014 172.565  39 0.00278475 0.00187541 0.275364
AI_survey 2014 172.565  40 0.0426093 0.0181348 2.40875
EBS_survey 2002 67.1821  3 0.0010779 0.00081651 0.0745553
EBS_survey 2002 67.1821  4 0.0010586 0.00258833 -0.246298
EBS_survey 2002 67.1821  5 0.00180105 0.0026915 -0.140613
EBS_survey 2002 67.1821  6 0.00386036 0.00830472 -0.401167
EBS_survey 2002 67.1821  7 0.0133835 0.00946435 0.331597
EBS_survey 2002 67.1821  8 0.0100626 0.0129111 -0.206731
EBS_survey 2002 67.1821  9 0.0222134 0.0111379 0.864626
EBS_survey 2002 67.1821  10 0.0213387 0.0136092 0.54661
EBS_survey 2002 67.1821  11 0.0400635 0.0209925 1.09012
EBS_survey 2002 67.1821  12 0.0599003 0.0432448 0.671075
EBS_survey 2002 67.1821  13 0.0744646 0.0782828 -0.116502
EBS_survey 2002 67.1821  14 0.0931286 0.0962812 -0.0875966
EBS_survey 2002 67.1821  15 0.0905787 0.0814401 0.273849
EBS_survey 2002 67.1821  16 0.0692131 0.0741777 -0.155269
EBS_survey 2002 67.1821  17 0.0413078 0.0825125 -1.22741
EBS_survey 2002 67.1821  18 0.076371 0.0869897 -0.308817
EBS_survey 2002 67.1821  19 0.0553283 0.0687001 -0.433276
EBS_survey 2002 67.1821  20 0.052388 0.0486966 0.140564
EBS_survey 2002 67.1821  21 0.0355657 0.0417063 -0.251732
EBS_survey 2002 67.1821  22 0.0167447 0.0354854 -0.830184
EBS_survey 2002 67.1821  23 0.046352 0.0262368 1.03131
EBS_survey 2002 67.1821  24 0.0233087 0.0186957 0.279078
EBS_survey 2002 67.1821  25 0.0208951 0.0146493 0.425961
EBS_survey 2002 67.1821  26 0.0161066 0.0121636 0.29471
EBS_survey 2002 67.1821  27 0.00366463 0.00978132 -0.509166
EBS_survey 2002 67.1821  28 0 0.00786493 -0.729315
EBS_survey 2002 67.1821  29 0 0.00692051 -0.683743
EBS_survey 2002 67.1821  30 0 0.00658631 -0.666892
EBS_survey 2002 67.1821  31 0.00176121 0.00619223 -0.462602
EBS_survey 2002 67.1821  32 0.00164803 0.00543847 -0.422052
EBS_survey 2002 67.1821  33 0.00159867 0.00444868 -0.350623
EBS_survey 2002 67.1821  34 0.00786967 0.00350411 0.604678
EBS_survey 2002 67.1821  35 0 0.00280878 -0.434237
EBS_survey 2002 67.1821  36 0 0.00242397 -0.403205
EBS_survey 2002 67.1821  37 0 0.00231557 -0.394027
EBS_survey 2002 67.1821  38 0 0.00244907 -0.405301
EBS_survey 2002 67.1821  39 0.0104982 0.00273057 1.21784
EBS_survey 2002 67.1821  40 0.0864467 0.0447569 1.65243
EBS_survey 2004 82.9897  3 0.000475276 0.000901939 -0.128769
EBS_survey 2004 82.9897  4 0.00069438 0.00453222 -0.51994
EBS_survey 2004 82.9897  5 0.00183733 0.00306605 -0.202134
EBS_survey 2004 82.9897  6 0.00816643 0.00698354 0.12931
EBS_survey 2004 82.9897  7 0.00660475 0.00890919 -0.223286
EBS_survey 2004 82.9897  8 0.0262148 0.0215327 0.293784
EBS_survey 2004 82.9897  9 0.0384226 0.0250514 0.779279
EBS_survey 2004 82.9897  10 0.0188771 0.0293528 -0.565285
EBS_survey 2004 82.9897  11 0.0349093 0.0240254 0.647369
EBS_survey 2004 82.9897  12 0.027281 0.0236683 0.216453
